Grambank ID	Feature	Possible Values	Value	Source	Comment	Detailed comment	Example
GB408	Is there any accusative alignment of flagging?	1: present, 0: absent	1	Janhunen (2012:106-108, 206)			"neg mory-ii.g ab-sen
[one horse-ACC buy-PTCP.PFV]
‘I bought a certain horse.’
noxai moor-ii.g bary-eb
[dog cat-ACC catch-TERM]
‘The dog caught the cat.’"
GB409	Is there any ergative alignment of flagging?	1: present, 0: absent	?	Janhunen (2012:1-296)	in conditional subordinate clauses the subject is marked by GEN or ACC		
GB410	Is there any neutral alignment of flagging?	1: present, 0: absent	1	Janhunen (2012:206)	non-specific objects are unmarked, but there are no examples available where an unmarked object and a subject were both present, pronominal subjects are normally omitted	“non-specific object apparently never bears case marking”	
GB415	Is there a politeness distinction in 2nd person forms?	1: present, 0: absent	0	Janhunen (2012:134)			
GB421	Is there a preposed complementizer in complements of verbs of thinking and/or knowing?	1: present, 0: absent	0	Janhunen (2012:240, 285)			
GB422	Is there a postposed complementizer in complements of verbs of thinking and/or knowing?	1: present, 0: absent	0	Janhunen (2012:240, 285)			
GB430	Can adnominal possession be marked by a prefix on the possessor?	1: present, 0: absent	0	Janhunen (2010:137, 230)			
GB431	Can adnominal possession be marked by a prefix on the possessed noun?	1: present, 0: absent	0	Janhunen (2010:137, 230)			
GB432	Can adnominal possession be marked by a suffix on the possessor?	1: present, 0: absent	1	Janhunen (2010:137, 230)			"min-ii eej
1SG-GEN mother
‘my mother’
min-ii bagsh [1SG-GEN teacher] ‘my teacher’"
GB433	Can adnominal possession be marked by a suffix on the possessed noun?	1: present, 0: absent	1	Janhunen (2010:137, 230)			duu-men [younger.brother-1SG] ‘my younger brother’
GB519	"Can mood be marked by a non-inflecting word (""auxiliary particle"")?"	1: present, 0: absent	0	Janhunen (2012:173)			
GB520	"Can aspect be marked by a non-inflecting word (""auxiliary particle"")?"	1: present, 0: absent	0	Janhunen (2012:174)			
GB521	"Can tense be marked by a non-inflecting word (""auxiliary particle"")?"	1: present, 0: absent	0	Janhunen (2012:156-159)			
GB522	"Can the S or A argument be omitted from a pragmatically unmarked clause when the referent is inferrable from context (""pro-drop"" or ""null anaphora"")?"	1: present, 0: absent	1	Janhunen (2012:206)			"neg mory ab-sen
[one horse buy-PTCP.PFV]
‘I bought a horse.’
say ir-sen
[recent come-PTCP.PFV]
‘He came recently.’"
TE001	Is root structure predominantly polysyllabic?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE002	Are complex tonal distinctions lacking?	1: present, 0: absent	1	Janhunen (2012:89)			
TE003	Is there palatal vowel harmony?	1: present, 0: absent	?	Janhunen (2012:78-80)	debatable		
TE004	Is there tongue root vowel harmony?	1: present, 0: absent	?	Janhunen (2012:78-79)	debatable		
TE005	Is there an initial velar nasal?	1: present, 0: absent	0	Janhunen (2012:27)			
TE006	Is there an initial r-?	1: present, 0: absent	0	Janhunen (2012:27)			
TE007	Are there initial consonant clusters in native words?	1: present, 0: absent	0	"Rybatzki (2003:371-372); Janhunen (2012:73)"		only C+glide	
TE008	Is there a voicing distinction in stops?	1: present, 0: absent	0	"Svantesson (2003:157); Janhunen (2012:28)"	there is a contrast in aspiration		"bü: prohibitive marker
pü: ‘summer heat’"
TE009	Are borrowed verbs accommodated through a light-verb or a verbalizer?	1: present, 0: absent	1	Janhunen (2012:1-296)			
TE012	Are property words verbally or nominally encoded?	1: present, 0: absent	?	Janhunen (2012:117-118, 231)			
TE014	Is there partial emphatic reduplication of nominal property words?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE015	Are morphemes connected linearly in a way that there is a one on one relationship between a morpheme and its meaning?	1: present, 0: absent	1	Janhunen (2012:1-296)			
TE016	Is inflectional morphology predominantly suffixing?	1: present, 0: absent	1	Janhunen (2012:156-159)			
TE018	Is there a mi-ti opposition in 1 vs. 2 SG personal pronouns?	1: present, 0: absent	1	Janhunen (2012:134)			
TE019	Is the secondary oblique stem of personal pronouns formed with a dental nasal?	1: present, 0: absent	1	Janhunen (2012:134)			
TE022	Are gerunds or adverbial participles used to mark adverbial subordination?	1: present, 0: absent	1	Janhunen (2012:1-296)			
TE025	Are specific non-finite and finite suffixes expressed by a formally identical suffix?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE026	Are specific negative verbs and negative suffixes/particles expressed by a formally identical suffix?	1: present, 0: absent	1	Janhunen (2012:250-254)		negative verb es- vs. negative particle es, negative noun ugwai vs. negative clitic =gwai	
TE027	Can 1PL marker be augmented by a collective plural marker?	1: present, 0: absent	1	Janhunen (2012:134-135)		1PL is formed as 1SG-PL, but the diachronical situation is more complicated	bid-n [1PL-PL]
TE028	Do core adjectives (defined semantically as property concepts such as value, shape, age, dimension) act like nouns in predicative position?	1: present, 0: absent	1	Janhunen (2012:117-118, 231)			"ter sain bai-jai
[that good be-RES]
‘That was fine.’"
TE029	"Do core adjectives (defined semantically as property concepts; value, shape, age, dimension) used attributively require the same morphological treatment as nouns?"	1: present, 0: absent	1	Janhunen (2012:117-118, 231)			"ter yix sain nom
[that big good book]
‘That is a very good book.’"
TE031	Is there a non-initial velar nasal?	1: present, 0: absent	1	Janhunen (2012:27)			
TE033	Is there a reciprocal marker that is distinct from the reflexive marker?	1: present, 0: absent	1	Janhunen (2012:141, 150, 168)			"reflexive marker on the verb: -a:n
reciprocal marker on the verb: -ld
reflexive pronoun: eor
reciprocal pronoun: biü biü-een"
TE034	Are there deranked purpose clauses?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE036	Can the notional subject of a want complement clause be left implicit when it is coreferential with the wanter?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE037	Is there a voicing distinction in fricatives?	1: present, 0: absent	1	"Svantesson (2003:157); Janhunen (2012:26)"			
TE038	Are there two separate liquid phonemes (r/l)?	1: present, 0: absent	1	Janhunen (2012:26)			
TE039	Is there vowel length distinction?	1: present, 0: absent	1	"Rybatzki (2003:371-372); Svantesson (2003:156)"			"bal [pa􏰛] ‘honey’ vs. baal- [pa􏰔􏰛] ‘to harrow’; il [i􏰛] ‘clear’ vs. iil- [i􏰔􏰛] ‘to flee’ vs. eel [e􏰔􏰛] ‘blessing’; bol- [p􏰡􏰛] ‘to become’ vs. bool [p􏰡􏰔􏰛] ‘slave’; öl [o􏰛] ‘grey’ vs. ööl- [o􏰔􏰛] ‘to trim’; ul [􏰙􏰛] ‘sole’ vs. uul [􏰙􏰔􏰛] ‘mountain’; ül- [u􏰛] ‘to remain’ vs. üül [u􏰔􏰛] ‘cloud’, il ‘clear’ - i:l ‘to flee’ "
TE040	Are causative posture verbs derived and static-dynamic verbs basic?	1: present, 0: absent	?	Janhunen (2012:149)			
TE041	Is there a male/female distinction in the sibling terms from the perspective of the speaker?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE042	Is there an age distinction in sibling terms?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE043	Are nouns most commonly derived from verbs than the other way around?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE044	Are ‘hand’ and ‘arm’ expressed by the same term?	1: present, 0: absent	1	Poppe 1951			"ARM: gar ""hand, Hände; Arm, Arme""
HAND: gar	""hand, Hände; Arm, Arme"""
TE045	Are ‘moon’ and ‘month’ expressed by the same term?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE046	Is there a plural/collective suffix that is restricted to animates?	1: present, 0: absent	1	Janhunen (2012:99-102)			
TE047	Can scalar additive operators (‘even’) also be used in non-scalar contexts (also)?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE048	Is there a reflexive-possessive affix?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE049	Are demonstratives verbally encoded?	1: present, 0: absent	?	Janhunen (2012:132)		"there are demonstrative verbs
e-ng-g- ~ i-ng-g- ‘to do like this’ (< *ei-n+ki-) vs. te-g- ‘to do like that’ (< *tei-n+ki-)"	
TE050	Do cardinal numerals require agreement on noun phrases?	1: present, 0: absent	0	Janhunen (2012:188)			
TE051	Is nominative case unmarked?	1: present, 0: absent	1	Janhunen (2012:104)			
TE052	Are accusative-marked objects specific while unmarked objects are non-specific?	1: present, 0: absent	1	Janhunen (2012:206)			
TE053	Are recipient and location expressed by the same marker?	1: present, 0: absent	1	Janhunen (2012:210)			
TE054	Is there a distinction between marking of interrogation in polar and content questions?	1: present, 0: absent	1	Janhunen (2012:254)		“Mongolian makes a systematic formal distinction between polar (yes/no) and non-polar (wh-) questions, in that the former are marked by the interrogative particle =UU (a er vowels =y.UU), while the latter are marked by the corrogative particle =b (syllabi ed as =e.b).”	
TE055	Is acting agent in passive clause expressed by a dative-marked noun phrase?	1: present, 0: absent	1	Janhunen (2012:148, 246)			"moor noxai/n-d bary-e.gd-eb
[cat dog-DAT catch-PASS-TERM]
‘The cat was caught by the dog.’"
TE056	Is the subject of an adnominalized clause marked by the genitive case?	1: present, 0: absent	?				
TE057	Can a passive construction have adversative meaning?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE058	Can demonstrative/interrogative verbs be derived from pronouns and light verbs ‘to do’?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE059	Are causative and passive expressed by a formally identical marker?	1: present, 0: absent	0	Janhunen (2012:148-149)		"-gd
-lg"	
TE060	Are converb suffixes and deverbal noun suffixes formally identical?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE061	Are quotative markers adverbial derivations from a verb ‘to say’?	1: present, 0: absent	1	Janhunen (2012:1-296)			
TE062	Can relational adpositions (e.g. ‘under’) be derived from a place noun (e.g. ‘bottom’) and a locational suffix (e.g. at LOC)?	1: present, 0: absent	1	Janhunen (2012:194)			"ger dot-er
[house inside-LOC]
‘inside the house’
ter ger-ii.n dot-er
[that house-GEN inside-LOC]
‘inside that house’
ter shireen-ii dee-r
[that table-GEN above-LOC]
’on that table’"
TE063	Are hortatives/purposives encoded by the same marker (eventually involving a converb of the verb ‘to say’)?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE064	Are denominal verbalizers and deverbal suffixes sharing comparable actional semantics expressed by the same marker?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE065	Is ‘it is becoming if’ grammaticalized in deontic modality?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE066	Is imperative form for 2SG identical to bare verb root?	1: present, 0: absent	1	Janhunen (2012:143-144, 152)			ir [come] ‘come!’
TE067	Is person marking on the verb formally identical to independent personal pronouns?	1: present, 0: absent	0	Janhunen (2012:225)			
TE068	Is there a comparative construction that employs a marker of the standard which elsewhere has a meaning ‘to see’?	1: present, 0: absent	0	Janhunen (2012:195, 198)			
TE069	Can a copula be derived from original posture verbs?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE070	Can the notional subject of a want complement clause be expressed overtly when it is coreferential with the wanter?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE071	Are ‘foot’ and ‘leg’ expressed by the same term?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE072	Are there balanced purpose clauses?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE073	Is there an adposition or a particle formally similar to the verb?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE074	Is completive aspect expressed by a marker formally identical to the verb ’to put/throw away’?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE076	Are there adpositions to mark core NPs?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE077	Are there adpositions to mark oblique NPs?	1: present, 0: absent	?	Janhunen (2012:1-296)			
TE078	Are there three laryngeal contrasts for stops?	1: present, 0: absent	0	Janhunen (2010:156)			
TS001	Can numeral precede the noun?	1: present, 0: absent	1	Janhunen (2012:187, 193)			" en’ ail-d xoyer mory bai-n’
[this camp-DAT two horse be-DUR]
‘in this camp there are two horses’"
TS002	Can numeral follow the noun?	1: present, 0: absent	1	Janhunen (2012:187, 193)			"en’ ail-d mory xoyer bai-n’
[this camp-DAT horse two be-DUR]
‘in this camp there are two horses’"
TS003	Can demonstrative precede the noun?	1: present, 0: absent	1	Janhunen (2012:187)			"ter xoyer shin’ nom
[that two new book]
'those two new books'"
TS004	Can demonstrative follow the noun?	1: present, 0: absent	0	Janhunen (2012:187)			
TS005	Can adnominal possessor precede the possessed noun?	1: present, 0: absent	1	Janhunen (2012:137, 230)			"min-ii eej
[1SG-GEN mother]
‘my mother’"
TS006	Can adnominal possessor follow the possessed noun?	1: present, 0: absent	1	Janhunen (2012:137, 230)			"duu-men
[younger.brother-1SG]
‘my younger brother’"
TS007	Can adnominal property word precede the noun?	1: present, 0: absent	1	Janhunen (2012:187)			
TS008	Can adnominal property word follow the noun?	1: present, 0: absent	0	Janhunen (2012:187)			
TS009	Can adnominal collective universal quantifier (‘all’) precede the noun?	1: present, 0: absent	?	Janhunen (2012:1-296)		there are no examples with the UQ available	
TS010	Can adnominal collective universal quantifier (‘all’) follow the noun?	1: present, 0: absent	?	Janhunen (2012:1-296)		there are no examples with the UQ available	
TS079	Is there height vowel harmony?	1: present, 0: absent	0	Janhunen (2012:78-80)			
TS080	Is there labial vowel harmony?	1: present, 0: absent	0	Janhunen (2012:78-80)			
TS081	Is there an initial l-?	1: present, 0: absent	?				
TS082	Do numerals have the same form in attributive and predicative use?	1: present, 0: absent	?				
TS083	Are instrumental and comitative expressed by the same marker?	1: present, 0: absent	?				
TS083	Is the meaning ‘to hunt’ expressed as noun+denominalizer?	1: present, 0: absent	?				
TS084	Are the meanings ‘to see’ and ‘to try’ expressed by formally identical verbs?	1: present, 0: absent	?				
TS085	What is the order of personal possessive suffixes and case suffixes?	"0: one category missing; 1: POSS-case; 2: case-POSS; 3: both"	?				
TS086	Is the pragmatically unmarked order of SV in intransitive clauses?	1: present, 0: absent	1				
TS087	Is the pragmatically unmarked order of VS in intransitive clauses?	1: present, 0: absent	0				
TS088	Is there an aspiration distinction in stops?	1: present, 0: absent	1	"Svantesson (2003:157); Janhunen (2012:28)"	"“The strong stops are probably produced with tensed vocal cords; they give a tense voice quality to the surrounding vowels, both the following and the preceding one, resulting in some pre- and postaspiration.”"		
